N	eps_T	eps_s	eps_Q
2057	2.18299701043365290687	2.75752580499168997719	24.05100359828792377925
2059	0.86142148227324211174	4.78379089763550791048	5.75969378157068945256
2061	13.36273736083394858554	15.41107100811328223244	32.42161871611690315831
2063	6.18870930649952111224	4.37476788422499929254	23.81614359662917479454
2065	2.65228143080778799856	0.11570862893341381239	52.63922323695613414429
2067	3.57512869944365752062	1.67882765653919019400	1.97016416968732865911
2069	5.39613087986019479558	5.66708562910612290153	13.53745476197337538338
2071	11.10665597074311250481	12.15117822059019481173	11.84104881817961540946
2073	22.43768694528423068846	22.71864845852669034798	19.60259446619222245545
2075	11.28318734734959427612	13.75876760958255573541	10.85197627309126744422
2077	6.91182278817847883801	30.03277971752012476259	40.35621449889021050694
2079	11.75499339551045885344	12.28907842067769351502	25.01563638704123704315
2081	5.98214602137876028110	7.24111485127780341031	3.26509066176090190226
2083	20.61383227205301693630	22.85500768183022302082	6.27232035959973011074
2085	4.43811327495162721846	8.89631654621199174926	0.19539192213623793326
2087	22.99259961760633785843	26.08886677192148439985	17.52633023847526771988
2089	9.68179491408732850743	10.67888417274661350120	3.56183078047522805321
2091	7.72176491071346760009	9.15401988665420596192	18.99768021245156290888
2093	4.05938197038162318364	3.86873142238872080867	9.71340848698941172756
2095	2.00373420419434244977	2.69398016963527675571	4.95290034712248328219
2097	5.31956226754413918911	6.12217278090919769795	42.97282211157160958237
2099	2.60433237703573805533	3.53409521261724446362	2.99945073451283361621
2101	9.81411901024113753067	8.36176157711764567182	44.66554439115827790374
2103	15.43867774938037840116	10.81805960070235173021	23.78178189092708194607
2105	13.66849256175716931239	19.26460337185809024163	11.47944485031282724208
2107	3.54529509360996097911	6.68726949157287364756	19.14763835302447958497
2109	9.04269161615682648403	6.37881638487924007563	10.15060257733358284327
2111	0.33526061812917545835	0.97465578928961404959	4.81807793754572610823
2113	5.13761410876117796676	5.76578283731995089312	6.35121097408022983188
2115	1.91421637587235893285	1.85013432613427220019	9.46731515525332767425
2117	2.67264491058301789650	4.67107633781217490565	16.96417310610742745780
2119	5.38196757875481779365	2.89464454197093834509	9.83974853594125420386
2121	1.33361284745686137221	2.11225867719718030102	49.84398889056218706628
2123	4.16948252401667662781	10.65745455585191869829	12.47292184825043293017
2125	278.65351584327464706803	278.61543598993881687420	5.17025689829160572941
2127	0.88538160400672494266	0.43404097518719514381	18.98420514910549528054
2129	11.17578667948614423722	11.25685571456916633792	26.81653548000131337403
2131	1.56392447894027086797	9.21004239947760972029	3.80469619703514050357
2133	14.93888138670350862469	13.11831682240689467278	21.11769442706813038058
2135	0.80144755896740749179	0.35839119475650038638	23.52044302226042660209
2137	47.74379439637555577747	50.61001272199006706387	46.82777815799435927602
2139	9.23161510698110276962	9.42166676354467469423	0.41397838996019281632
2141	13.99612612702861191849	13.44335987746329763581	3.41626437898555179729
2143	6.14291075265593278232	6.18664099112253307311	8.21327424833272701221
2145	13.67479921182784963207	15.08816036820685546616	40.94520027553423346944
2147	4.67476996123477839262	3.52874041890771383834	18.77346024162952531356
2149	1.65166699586083565165	1.61388937264824505746	4.90310309384812637035
2151	26.90046472564849722175	36.76140556224065392144	7.90672583422997021785
2153	8.65616796605713645363	12.35505271195885335089	3.52554488824903344835
2155	5.13923694245025775018	5.06415715838573188279	24.03296587845809639816
2157	0.06037746945011549654	0.22312375603019501957	16.83240590899228550370
2159	126.86738845866669578299	126.17254153216707379670	17.48511389255701331535
2161	238.41929784253710522535	239.61685289207289883961	20.39096144728172887994
2163	3.41978045489167348236	1.41185482274142737324	34.78081986620001231358
2165	12.60568741597249342590	48.94129306365464060491	38.84041626586594730952
2167	8.15493472668779695312	0.70846706242720169922	15.72260430871135206132
2169	10.92658258932661219376	12.28681149114882131812	11.20491282412404387969
2171	3.30387355089134748809	6.93150912071660396663	17.05871313277812006959
2173	7.04468590117647330828	6.47435468452625606517	34.90832224746264245141
2175	6.03373162704254362154	5.59994307762214571511	53.77391063506961899066
2177	275.11407611514499649275	274.44410767429582165278	33.49190333058827917512
2179	20.62180895524354085069	17.99828385906281980056	4.03291816526802193721
2181	16.88202854727127899537	16.00980228090131873842	4.17710305767508760511
2183	9.72996225044607321308	9.72719992820043266590	48.33190306104995670466
2185	1.44772205386460006693	0.13955900307461990839	8.92844121720067995795
2187	8.58745776608031796684	8.27463125838174562432	3.54105262616525884312
2189	2.44113225416990919925	0.32057798596363928922	5.36385829235779265645
2191	2.49878736885793895084	8.58236799954802798140	17.68958228258511056197
2193	8.06548773847125133329	19.52284399601165887361	4.31075368052492091664
2195	16.20857876805429143019	15.47576203095563229795	29.34118411411037996572
2197	9.78194134783223923080	10.21056779891054411280	14.34561508260532392001
2199	3.02576948415638469214	2.06963234661901163136	17.29891568556383774080
2201	14.23374153208504644397	15.51448348012742961544	45.36596637922527719411
2203	0.52839638066928940052	2.99941564760861911765	18.80508472129543662277
2205	2.65463947763640772948	3.56459751360139831533	19.61765373757564034918
2207	0.54296136030171993081	2.55714493339367443525	9.57744402159058516588
2209	6.96333367479047904425	8.13275250947144101588	3.10122119451505362520
2211	15.27779451011747013922	15.29552444538277811148	5.14645314000214071370
2213	0.74895805233768331099	0.29903978152817667358	0.40619101655977818410
2215	37.82700662995132034894	38.17152332117698421143	12.96284954967780578272
2217	8.31496741436090047728	14.10101433178039265215	13.94892583215807135844
2219	16.70361086523577398566	10.87736175368167934607	8.33833017281301813739
2221	12.12266147445778763370	11.31852878740987300432	8.72322518595583140666
2223	5.17226618520419734182	0.98553621272587932367	42.28813019535142103678
2225	11.03525624528849391481	10.42840494614397250928	10.07655320511607399681
2227	10.65740389835360879545	12.20030204755990510535	12.12871028353039903891
2229	0.14932829437767800029	3.87503799330169851345	15.52563082290504148375
2231	6.92087538074484598383	7.62043223943240999319	77.20941547213283229212
2233	15.91323719252682877823	17.04831248364475015933	1.13793021978234709657
2235	5.65079206219524543542	2.89660305825784725187	2.49283498084773835757
2237	2.71297501549838981916	4.48913648680704469029	15.48559214026305319578
2239	6.24525749966602816698	5.86466779391839843072	24.07535665082624021238
2241	0.81619800220914184852	1.94734189626538456430	13.26695063451231781926
2243	1.72469631755598662437	6.96078248346900796406	12.77183555506099033039
2245	7.37354193783157896291	6.28781130920741748724	11.32381718836851192123
2247	0.81084097020072898321	1.72168602079647814485	30.94693285775025870521
2249	6.96852618317233840628	8.47101581258953650888	8.16719456577804514552
2251	10.79731471320720892493	10.28939206821710072859	33.53785366792740063602
2253	0.47884787092603692260	1.10952032291424829147	21.77931451971013743218
2255	4.79648299004137523838	5.73709634972334114877	16.02506311310396469594
2257	8.81543896269563020951	9.37273892776989114850	52.25361663507392506745
2259	2.51051202163761022490	0.97698905968609828232	9.01190709872302520012
2261	13.35939676942382448033	11.23688819755760093244	4.74830397469319276382
2263	7.37343930452862128533	7.47458286515291181473	4.08288944907145445740
2265	2.58465648257117663888	3.04484174475232372004	0.41686654502529973954
2267	67.90081842217088592406	68.92994739057692754614	23.58964424754872979406
2269	4.03667536636076995649	2.84943312272360671500	4.19070747717970437662
2271	2.59959212314923915343	3.71814061847540910932	12.85850432191171321961
2273	1.26892659001531016294	3.32838993964430729378	3.13951492807433485410
2275	8.68213611511215788141	3.05183088600047813799	6.49765005340805323897
2277	5.39036844389425340296	2.31882363369900268424	10.30242705841528305655
2279	0.62144426733595803380	1.57723412306546695305	14.47667814985828904639
2281	0.39692471571632759186	0.30988654244282315409	11.84855949966513044558
2283	0.24981583609240287647	0.18138401505244688972	1.87209254502217548044
2285	8.10086502335515845630	11.01893503469019996999	14.92241236882945365494
2287	4.73336355376906592340	4.71709325683762425996	1.48735274773750103527
2289	15.95907114020847217262	20.72612455700707556616	3.96327970388845063354
2291	3.94403914655433274206	6.54272833791669139458	0.28133927995933544208
2293	1.87721395209834063245	2.82101661846686546653	39.53571360139412149692
2295	5.76414379058773018727	5.45044020305353615896	15.04428025154781956019
2297	9.29357332863210494622	11.46650557925372382329	16.92119502761183724715
2299	31.69459309691685788835	31.69200360099814872683	50.16110549753663860884
2301	3.36405982246733215035	5.85473953138588498746	10.60911470622992602841
2303	8.33371340160600482250	4.89384467339564377397	41.58034392353244612650
2305	198.44760435386430685867	196.94694361759610501394	58.24776285947934439946
2307	1.52168821426822220566	1.84210209977428318595	35.52022970613186458877
2309	5.53594671387370240723	8.34730216804125291219	27.11407866453179238420
2311	7.14414243819113092826	5.15721707044452415403	8.39183048704228617964
2313	18.80657727813773050229	17.51198816727735874110	22.44262680671619492045
2315	11.45253355010507334555	10.00781226666011392012	28.62389427782771633701
2317	5.36333416881494073891	6.48430328639869468788	35.55434390450543702400
2319	17.23674511585044655249	14.10042705350411829102	37.33811161943285128473
2321	1.76083692257349078147	8.05811291163195164700	0.46793997814932897228
2323	47.55367587816747487750	48.09426369618528696037	3.30402175929921337882
2325	3.31632065127589914511	4.70449584538930309918	4.75551002000045297535
2327	33.00197021120052198739	33.66622195327168753920	2.50127047379842171182
2329	8.97886697548011802894	10.06860571233170276173	11.69199607622833525511
2331	74.62625368301324613185	74.15931204291844380805	14.33526581466327165515
2333	8.19622638367996003694	10.87024938041181698622	30.17791155954883208778
2335	0.79753920318195192785	3.34929471334308681563	30.63063864016860904371
2337	6.75770550034357775360	9.95457665420923554223	41.83325418387265415276
2339	0.87173617007782056021	1.92193143872541094552	4.68421387130253297215
2341	4.94803174499837794542	4.96479475389626578874	45.78316758778311168498
2343	4.80960105552875027968	6.70813418574597086774	8.51477615962902945057
2345	23.26133575406689857346	34.35956956977751275417	1.82059161834013383263
2347	4.29569800363511955510	2.93053593740389706213	16.32906577649083246229
2349	20.77899659151370670429	23.95935751118430090401	11.17988873684058859226
2351	2.40804939040294119224	4.55066029653145953660	29.77013294732832093814
2353	4.89181996293851195645	3.17095810236359154644	1.55290050466770002124
2355	0.46987197631660321262	0.04373801876471556521	21.17530088469362681280
2357	9.54081878771078351065	4.43892862259409159975	26.95223556396638997512
2359	1.51628134837358596876	0.14762923449057732683	18.72754781976814797417
2361	295.04436235710812752586	293.81540858990399556205	12.90867846743483227101
2363	1.29395240908315223294	10.30136034695694924324	11.32138583469769876899
2365	48.38085272801865244219	58.14881925139966512006	27.35628503817354584271
2367	1.28065274454273181348	1.44200700964116679259	2.73372453773786405762
2369	7.22388576316523955967	5.29227269118900078837	51.85630886547635753914
2371	14.05919911258100540863	14.76109005983933997186	15.16348995545333977475
2373	14.12153263554865390006	22.36389858360942284321	78.66998182480024581764
2375	3.65619597992287337362	0.27443746198386981261	0.06704703406902769169
2377	4.73893158488863264211	5.93077490207782354048	20.46164656446823926217
2379	0.54408904258155010858	59.02194399304087824021	16.97715094724101803081
2381	9.64395158116868067566	5.90488590872008778376	5.86432078904999176672
2383	15.58983171836099934637	4.12229075469621619732	9.54197606375205786833
2385	6.38948766143210189483	28.29440184429406812683	19.73033745278835127124
2387	5.04696898215248523911	5.74950667221206135338	21.83688879504672186727
2389	3.54452423296720464663	0.00461000420971114690	19.35846781076676492717
2391	1.89876250863219153686	0.96072549450605992938	25.76217108533041155738
2393	1.63557421121457147173	1.93781792012459419539	21.23254484365056171669
2395	7.13101290547697796995	6.67179499185496815983	42.42303130969874302991
2397	4.83321169997829080955	27.29260853944791875847	21.23173058690790071523
2399	0.28156659695959790346	19.87930273653433488334	25.68213145061498892119
2401	0.05217134111737332242	19.91832034181985733312	10.88129847584751175305
